"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"현동2리 770-3(현동길 44-9)",1,,경상북도 봉화군 상운면 문촌리 마장들 이동태집 뒤 현동2리 770-3(현동길 44-9),36.939400,128.998429,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"현동3리 89 (열람이길 313-97)",1,,경상북도 봉화군 상운면 문촌리 마장들 금석락집 뒤 현동3리 89 (열람이길 313-97),36.953053,129.025847,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"현동2리 1136   권영호댁 부근",1,,경상북도 봉화군 상운면 문촌리 구진벨 김윤환집 옆 현동2리 1136 권영호댁 부근,36.948223,129.002665,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"막지고개 정상",1,,경상북도 봉화군 상운면 문촌리 구진벨 김창한집 건너편 막지고개 정상,36.935723,129.009203,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 백담 명산가든앞 구마낙시터입구",1,,경상북도 봉화군 상운면 문촌리 묵노골 임도입구(김창한 논) 고선2리 백담 명산가든앞 구마낙시터입구,36.950838,128.997131,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 백담 박옥녀집 앞",1,,경상북도 봉화군 상운면 문촌리 묵노골 임원상집 앞 고선2리 백담 박옥녀집 앞,36.952385,128.994153,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 백담 이호연집 옆",1,,경상북도 봉화군 상운면 문촌리 묵노골 배윤선집 뒤 고선2리 백담 이호연집 옆,36.953657,128.991868,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선1리 황평 박영화집 앞",1,,경상북도 봉화군 상운면 문촌리 김용태 고선1리 황평 박영화집 앞,36.970379,129.004068,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선1리 황평 마을회관 앞",1,,경상북도 봉화군 상운면 문촌리 검성골 마을입구(정미소 뒤) 고선1리 황평 마을회관 앞,36.973862,129.004496,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선1리 황평 황평가든 앞",1,,경상북도 봉화군 상운면 문촌 리 951번지 고선1리 황평 황평가든 앞,36.976237,129.002831,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선1리 강시골 김종삼집 앞",1,,경상북도 봉화군 상운면 문촌 리 539번지 고선1리 강시골 김종삼집 앞,36.983638,129.000457,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선1리 홍점 조성태집 앞",1,,경상북도 봉화군 상운면 문촌리 886번지 마장뜰 고선1리 홍점 조성태집 앞,36.982392,129.009236,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선1리 홍점 조상근집 앞",1,,경상북도 봉화군 상운면 문촌리 노창환집앞 고선1리 홍점 조상근집 앞,36.984039,129.011549,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선1리 홍점 권오성집 옆",1,,경상북도 봉화군 상운면 문촌리 755-1번지 경로당 앞 고선1리 홍점 권오성집 옆,36.988250,129.017637,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선1리 홍점 김태섭집 앞",1,,경상북도 봉화군 상운면 문촌리 867번지 금석갑집옆 고선1리 홍점 김태섭집 앞,36.989628,129.019722,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선1리 홍점 이복립집 앞",1,,경상북도 봉화군 상운면 문촌리 609번지 검성골 김용문 집 입구 고선1리 홍점 이복립집 앞,36.990450,129.020554,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선1리 홍점 이대연집 앞",1,,경상북도 봉화군 상운면 문촌리 1051-1 고선1리 홍점 이대연집 앞,36.991233,129.021699,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 백담 마을회관 앞",1,,경상북도 봉화군 상운면 문촌리 보건진료소 앞 고선2리 백담 마을회관 앞,36.956491,128.993521,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 백담 이춘의집 앞",1,,경상북도 봉화군 상운면 문촌리 943-2 상토일~마장뜰간 김문규 집앞 고선2리 백담 이춘의집 앞,36.957079,128.992114,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 백담 박영근집 앞 숲옆",1,,경상북도 봉화군 상운면 문촌리 799 김주현 집입구 고선2리 백담 박영근집 앞 숲옆,36.956617,128.991412,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 중리 방종학집 입구",1,,경상북도 봉화군 상운면 문촌리 1148-1 갈골 고선2리 중리 방종학집 입구,36.958730,128.986555,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 중리 강봉기집 앞",1,,경상북도 봉화군 상운면 문촌리 755-1(기촌길 6-5)기촌마을회관 앞 고선2리 중리 강봉기집 앞,36.844469,128.796620,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 중리 최승일집 앞",1,,경상북도 봉화군 상운면 문촌리 1057-3 깊우실 최진희댁 부근 고선2리 중리 최승일집 앞,36.964393,128.980586,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 소현 이찬숙집 앞",1,,경상북도 봉화군 상운면 문촌리 620 고선2리 소현 이찬숙집 앞,36.968379,128.974820,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 소현 정태달집 앞",1,,경상북도 봉화군 상운면 문촌리 보건진료소옆 고선2리 소현 정태달집 앞,36.971743,128.969012,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 마방 김은천집 앞",1,,경상북도 봉화군 상운면 하눌1리 워낭소리공원옆 고선2리 마방 김은천집 앞,36.985061,128.966867,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 노루목 박창덕집 앞",1,,경상북도 봉화군 상운면 한천버섯농장 입구 고선2리 노루목 박창덕집 앞,36.993242,128.951411,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 간기 안세기집 옆",1,,경상북도 봉화군 소천면 고선리 733,37.007072,128.941606,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 간기 이병수집 앞",1,,경상북도 봉화군 상운면 하눌1리 신기 한상갑집 앞 고선2리 간기 이병수집 앞,37.013434,128.935853,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 506-2 마방 홍순각 집앞",1,,경상북도 봉화군 상운면 하눌1리 신기 하눌교회 앞 고선2리 506-2 마방 홍순각 집앞,36.986441,128.965615,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 청옥쉼터 앞",1,,경상북도 봉화군 상운면 하눌1리 천룡사 가는길 고선2리 청옥쉼터 앞,36.947691,128.998336,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선1리 늦재 넛고개식당 위",1,,경상북도 봉화군 상운면 하눌1리 산정 심문보집 앞 고선1리 늦재 넛고개식당 위,37.007035,128.972921,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선1리 황평 대풍정식당 앞",1,,경상북도 봉화군 상운면 하눌1리 691 산정 엄성대집 앞 고선1리 황평 대풍정식당 앞,36.967076,129.003575,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 노루목 박창덕집앞 도로",1,,경상북도 봉화군 상운면 하눌1리 산정 지재동 집앞 고선2리 노루목 박창덕집앞 도로,36.993330,128.952828,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선1리 큰터식당앞",1,,경상북도 봉화군 상운면 하눌1리 산정 정연일 집앞 고선1리 큰터식당앞,36.976724,128.996469,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선1리 청룡사 입구",1,,경상북도 봉화군 상운면 하눌1리 산정 정도원집 앞 고선1리 청룡사 입구,36.981904,128.990213,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 노루목 세류암 입구",1,,경상북도 봉화군 상운면 하눌1리 산정 금석록 집앞 고선2리 노루목 세류암 입구,36.995690,128.948811,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 489 소현 김인욱 집뒤",1,,경상북도 봉화군 상운면 하눌2리 개밑 유정희집 옆 고선2리 489 소현 김인욱 집뒤,36.973777,128.969274,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"강시골길 104",1,,경상북도 봉화군 상운면 하눌2리 개밑 최인수집 앞 강시골길 104,36.981399,129.004168,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 438 이병주집앞",1,,경상북도 봉화군 상운면 하눌2리 개밑 최호문집 옆 고선2리 438 이병주집앞,36.963407,128.982168,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선1리 312 강시골 조영래 집 입구",1,,경상북도 봉화군 상운면 하눌2리 개밑 마을회관 뒤 고선1리 312 강시골 조영래 집 입구,36.989762,128.995516,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 고선계곡 입구 승강장 옆",1,,경상북도 봉화군 상운면 하눌2리 개밑 회관앞 느티나무 옆 고선2리 고선계곡 입구 승강장 옆,36.956067,128.993516,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 426 (구마동길 19-192)  오미골",1,,경상북도 봉화군 상운면 하눌2리 개밑 유만주집 앞 고선2리 426 (구마동길 19-192) 오미골,36.959591,128.983736,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 산7    조진하댁 부근",1,,경상북도 봉화군 상운면 하눌2리 개밑 추원재집 입구 고선2리 산7 조진하댁 부근,36.987623,129.010833,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고선2리 485-1  이종홍댁 부근",1,,경상북도 봉화군 상운면 하눌2리 하눌저수지 관리소 고선2리 485-1 이종홍댁 부근,36.968906,128.973243,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기1리 선당 권순경집 입구",1,,경상북도 봉화군 상운면 하눌2리 528 임기1리 선당 권순경집 입구,36.891407,129.003570,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기1리 선당 권상호집 옆",1,,경상북도 봉화군 상운면 하눌2리 오르실 권광일집 앞 임기1리 선당 권상호집 옆,36.890483,129.003131,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기1리 골마을 김태연집 앞",1,,경상북도 봉화군 상운면 하눌2리 관음사내 임기1리 골마을 김태연집 앞,36.885544,129.002113,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기1리 골마을 여성 집앞",1,,경상북도 봉화군 상운면 하눌2리 609 이동 버스승강장 옆 임기1리 골마을 여성 집앞,36.885608,129.003112,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기1리 골마을 김현주집 뒤",1,,경상북도 봉화군 상운면 하눌2리 이동 신태균집 앞 임기1리 골마을 김현주집 뒤,36.885269,129.002614,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기1리 골마을 변순옥집 앞",1,,경상북도 봉화군 상운면 하눌2리 이동 이갑출집 옆 임기1리 골마을 변순옥집 앞,36.883094,129.003068,,한전주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기1리 골마을 박준해집 앞",1,,경상북도 봉화군 상운면 하눌2리 이동 이춘복집 앞 임기1리 골마을 박준해집 앞,36.881414,129.003450,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기1리 담다리 김명규집 앞",1,,경상북도 봉화군 상운면 하눌2리 이동 김영군집 앞 임기1리 담다리 김명규집 앞,36.879101,129.001075,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기1리 산내골 전대진집 앞",1,,경상북도 봉화군 상운면 하눌2리 이동 마을회관 옆 임기1리 산내골 전대진집 앞,36.874275,129.008034,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 11공구 정연오집 앞",1,,경상북도 봉화군 상운면 하눌2리 이동 이성무집 옆 임기2리 11공구 정연오집 앞,36.907047,128.985720,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 덕거리 강창덕집 앞",1,,경상북도 봉화군 상운면 한천버섯농장 임기2리 덕거리 강창덕집 앞,36.899237,128.992946,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 경노당마을 김재학집 앞",1,,경상북도 봉화군 상운면 하눌2리 610번지 임기2리 경노당마을 김재학집 앞,36.900524,128.995319,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 정류소반 송영대집 앞",1,,경상북도 봉화군 상운면 하눌1리 713-34번지 산정 임기2리 정류소반 송영대집 앞,36.901609,128.995961,,한전주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 정류소반 김춘실집 옆",1,,경상북도 봉화군 상운면 하눌2리 232-1번지 오로실입구 임기2리 정류소반 김춘실집 옆,36.901127,128.996471,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 정류소반 교회입구",1,,경상북도 봉화군 상운면 하눌2리 170 추원재 앞 임기2리 정류소반 교회입구,36.900239,128.997133,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 숲터 남진표집 앞",1,,경상북도 봉화군 상운면 하눌1리 산207-7 김치공장 입구 도로변 임기2리 숲터 남진표집 앞,36.901768,128.996367,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 숲터 김영춘집 앞",1,,경상북도 봉화군 상운면 하눌1리 1034-1 산정 임기2리 숲터 김영춘집 앞,36.901952,128.996931,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 숲터 보건진료소 옆",1,,경상북도 봉화군 상운면 하눌1리 산201-7 수티재 임기2리 숲터 보건진료소 옆,36.902267,128.997025,,한전주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 숲터 백종훈집 앞",1,,경상북도 봉화군 상운면 하눌2리 34-7 하눌저수지 권만호댁 앞 임기2리 숲터 백종훈집 앞,36.902887,128.997201,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 숲터 최병화집 앞",1,,경상북도 봉화군 상운면 하눌리 815-1 신기 최삼순댁 부근 임기2리 숲터 최병화집 앞,36.902707,128.998231,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 역전마을 이정구집 앞",1,,경상북도 봉화군 상운면 토일리 중토 전우재집 앞 임기2리 역전마을 이정구집 앞,36.903111,128.998506,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 역전마을 김재종집 앞",1,,경상북도 봉화군 상운면 토일리 중토 권태갑집 뒤 임기2리 역전마을 김재종집 앞,36.903167,128.999258,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 역전마을 장옥연집 앞",1,,경상북도 봉화군 상운면 토일리 중토 전우범집 뒤 임기2리 역전마을 장옥연집 앞,36.903569,128.998646,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 장례골 장운학집 앞",1,,경상북도 봉화군 상운면 토일리 상토 이호종집 앞 임기2리 장례골 장운학집 앞,36.906950,128.993080,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 새마을 백형담집 앞",1,,경상북도 봉화군 상운면 토일리 상토 권한기집 앞 임기2리 새마을 백형담집 앞,36.904244,128.997724,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 새마을 황경남집 앞",1,,경상북도 봉화군 상운면 토일리 상토 권영정집 앞 임기2리 새마을 황경남집 앞,36.904099,128.998833,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 언덕골 김경수집 앞",1,,경상북도 봉화군 상운면 토일리 상토 권오봉집 입구 임기2리 언덕골 김경수집 앞,36.904399,128.999645,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 소림반 소림저수지옆",1,,경상북도 봉화군 상운면 토일리 상토 권영동집 앞 임기2리 소림반 소림저수지옆,36.902500,129.004635,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 소림반 김창섭(공가)집 뒤",1,,경상북도 봉화군 상운면 토일리 신토 김정기집 앞 임기2리 소림반 김창섭(공가)집 뒤,36.901015,129.003348,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 양지마을 권순일집 옆 밭",1,,경상북도 봉화군 상운면 토일리 신토 김석원집 앞 임기2리 양지마을 권순일집 옆 밭,36.897957,129.008054,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 양지마을 김수암집 앞",1,,경상북도 봉화군 상운면 토일리 신토 마을회관 임기2리 양지마을 김수암집 앞,36.899473,129.009914,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 양지마을 권필인집 앞",1,,경상북도 봉화군 상운면 토일리 신토 정상동집 앞 임기2리 양지마을 권필인집 앞,36.897316,129.010278,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 양지마을 김호근집 앞",1,,경상북도 봉화군 상운면 토일리 신토 박창규집 앞 임기2리 양지마을 김호근집 앞,36.895765,129.010426,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 학교마을 권태호집 옆",1,,경상북도 봉화군 상운면 토일리 하토 박현석집 앞 임기2리 학교마을 권태호집 옆,36.893879,129.004331,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 양지마 이정호댁 앞(이설)",1,,경상북도 봉화군 상운면 토일리 하토 김홍기집 옆 임기2리 양지마 이정호댁 앞(이설),36.898947,129.009234,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 감전 다리옆",1,,경상북도 봉화군 상운면 토일리 하토 전일규집 뒤 임기3리 감전 다리옆,36.921866,129.017337,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 감전 최병덕집 앞",1,,경상북도 봉화군 상운면 토일리 694 하토 김인환 집옆 임기3리 감전 최병덕집 앞,36.921451,129.018409,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 감전 최병문집 앞",1,,경상북도 봉화군 상운면 토일리 723번지 임기3리 감전 최병문집 앞,36.919808,129.019745,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 그네 이상락집 뒤",1,,경상북도 봉화군 상운면 토일리 638번지 신토 임기3리 그네 이상락집 뒤,36.915342,129.019337,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 그네 황도영집 앞",1,,경상북도 봉화군 상운면 토일리 272 권영전 축사입구 임기3리 그네 황도영집 앞,36.915468,129.017296,,한전주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 그네 임광수집 앞",1,,경상북도 봉화군 상운면 토일리 775-1 하토일 김명곤댁 앞 임기3리 그네 임광수집 앞,36.916828,129.016361,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 그네 김덕용집 앞",1,,경상북도 봉화군 상운면 토일리 340-2 뒷골 이강국댁 진입로 임기3리 그네 김덕용집 앞,36.913836,129.018442,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 죽미 마을회관 앞",1,,경상북도 봉화군 상운면 토일리 310 뒷골 권영정댁 부근 임기3리 죽미 마을회관 앞,36.910997,129.025833,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 죽미 금기식집 뒤",1,,경상북도 봉화군 상운면 토일리 340-3 중토 유경호댁부근 임기3리 죽미 금기식집 뒤,36.911477,129.026603,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 죽미 금기창집 앞",1,,경상북도 봉화군 상운면 구천리 작은도기 전하욱집 앞 임기3리 죽미 금기창집 앞,36.912668,129.026383,,한전주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 갓바위 김만갑집 앞",1,,경상북도 봉화군 상운면 구천리 도기 전명우집 앞 임기3리 갓바위 김만갑집 앞,36.908036,129.022270,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 읍내 이동해집 앞",1,,경상북도 봉화군 상운면 구천리 청고개재 김의웅집 옆 임기3리 읍내 이동해집 앞,36.911597,129.011544,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 158-1 그네 금기춘 집앞",1,,경상북도 봉화군 상운면 구천리 방골 유영국집 앞 임기3리 158-1 그네 금기춘 집앞,36.913272,129.021117,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 들띠기 권영동 집앞",1,,경상북도 봉화군 상운면 구천리 방골 권기찬집 앞 임기3리 들띠기 권영동 집앞,36.918366,129.008222,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 보건진료소 뒤",1,,경상북도 봉화군 상운면 구천리 방골 우용구집 앞 임기2리 보건진료소 뒤,36.902601,128.997007,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 감전 이희일 집뒤",1,,경상북도 봉화군 상운면 구천리 본마 버스승강장 옆 임기3리 감전 이희일 집뒤,36.922994,129.016095,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 봉우재 임원경댁 앞",1,,경상북도 봉화군 상운면 구천리 본마 놀이터 교량 옆 임기2리 봉우재 임원경댁 앞,36.909550,128.984989,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 음내",1,,경상북도 봉화군 상운면 구천리 본마 놀이터 임기3리 음내,36.911830,129.027427,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 읍내 이동해 집근처",1,,경상북도 봉화군 상운면 구천리 본마 방춘녀집 앞 임기3리 읍내 이동해 집근처,36.912233,129.013112,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기1리 담다리 김성규 집앞",1,,경상북도 봉화군 상운면 구천리 본마 전우겸집 앞 임기1리 담다리 김성규 집앞,36.878972,129.003530,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기1리 663-1 갯마을",1,,경상북도 봉화군 상운면 구천리 336 본마 이숙희집 앞 임기1리 663-1 갯마을,36.879935,129.003677,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기1리 아람 1266-1",1,,경상북도 봉화군 상운면 구천리 본마 양옹정종가(우제원)집 앞 임기1리 아람 1266-1,36.871558,128.988190,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 58 감전",1,,경상북도 봉화군 상운면 구천리 본마 전규인집 앞 임기3리 58 감전,36.919208,129.020376,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"갈산로 1815-37 입구",1,,경상북도 봉화군 상운면 구천리 본마 전영교집 위 갈산로 1815-37 입구,36.903513,128.985932,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기1리 675-3 마을회관 뒤",1,,경상북도 봉화군 상운면 구천리 창팔 송중선 저장고 앞 임기1리 675-3 마을회관 뒤,36.885544,129.004256,,한전주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 170-13 갓바위 길목",1,,경상북도 봉화군 상운면 구천리 상창팔 이정순집 앞 임기3리 170-13 갓바위 길목,36.908538,129.020414,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 953-2 이만의 집앞",1,,경상북도 봉화군 상운면 구천리 하창팔 송재범집 옆 임기2리 953-2 이만의 집앞,36.905481,128.999479,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기1리 676 변순옥 집앞",1,,경상북도 봉화군 상운면 구천리 하창팔 송헌욱집 앞 임기1리 676 변순옥 집앞,36.884015,129.002789,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 339-5 양지마을 권오일 집앞",1,,경상북도 봉화군 상운면 구천리 하창팔 송효익집 앞 임기2리 339-5 양지마을 권오일 집앞,36.902230,129.009917,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 1487 죽미마을 금옥순 집앞",1,,경상북도 봉화군 상운면 구천리 251번지 방골 류경우댁 앞 임기3리 1487 죽미마을 금옥순 집앞,36.913293,129.027121,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 김정환 집앞",1,,경상북도 봉화군 상운면 구천리 하창팔 우재원집 앞 임기2리 김정환 집앞,36.899209,129.005961,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기3리 251 감전마을 메밀회관 앞",1,,경상북도 봉화군 상운면 구천리 338번지 방골 임기3리 251 감전마을 메밀회관 앞,36.918697,129.016980,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기1리 673-2 마을회관 건너",1,,경상북도 봉화군 상운면 구천리 전만유 집앞 임기1리 673-2 마을회관 건너,36.885193,129.002109,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"임기2리 1543-2 김재학 집 입구",1,,경상북도 봉화군 상운면 구천리 창팔 우현진 집앞 임기2리 1543-2 김재학 집 입구,36.901247,129.006785,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"두음리 군매리 서정수집 뒤",1,,경상북도 봉화군 상운면 구천리 1131 하창팔 농로변 두음리 군매리 서정수집 뒤,36.904307,129.012626,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"두음리 군매리 박병대집 앞",1,,경상북도 봉화군 상운면 구천리 179-1 본마 동네안 두음리 군매리 박병대집 앞,36.903701,129.012820,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"두음리 군매리 박규철집 앞",1,,경상북도 봉화군 상운면 구천리 23-4 작은도기 전승종 집앞 두음리 군매리 박규철집 앞,36.903244,129.013543,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"두음리 군매리 이문호집 앞",1,,경상북도 봉화군 상운면 구천리 875-7 상창팔 정준교댁 앞 두음리 군매리 이문호집 앞,36.902165,129.013349,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"두음리 두음교 옆",1,,경상북도 봉화군 상운면 구천리 980 방골 두음리 두음교 옆,36.896224,129.012598,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"두음리 두음교 옆",1,,경상북도 봉화군 상운면 구천리 98 작은도기 정광정댁 앞 두음리 두음교 옆,36.893660,129.013113,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"두음리 홈안(덕거리) 이훈모집 앞",1,,경상북도 봉화군 상운면 구천리 129-3 도기 박영섭댁 부근 두음리 홈안(덕거리) 이훈모집 앞,36.891584,129.015644,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"두음리 홈안(덕거리) 장수생명공동체농산물간이집하장 앞",1,,경상북도 봉화군 상운면 설매리 새마 유경영집 앞 두음리 홈안(덕거리) 장수생명공동체농산물간이집하장 앞,36.891357,129.017896,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"두음리 홈안(덕거리) 임창순집 앞",1,,경상북도 봉화군 상운면 설매리 새마 류대영집 앞 두음리 홈안(덕거리) 임창순집 앞,36.891703,129.018562,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"두음리 어시렁골 이유인집 뒤",1,,경상북도 봉화군 상운면 설매리 골마 이효종집 앞 두음리 어시렁골 이유인집 뒤,36.895875,129.034169,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"두음리 만인골 이춘섭집 하천 건너편",1,,경상북도 봉화군 상운면 설매리 골마 버스승강장뒤 두음리 만인골 이춘섭집 하천 건너편,36.889490,129.046086,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"두음리 도시천 한순복집 앞",1,,경상북도 봉화군 상운면 설매리 428-1 본마 이승종집 옆 두음리 도시천 한순복집 앞,36.886125,129.051638,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"두음리 도시천 박휘수집 옆 도로",1,,경상북도 봉화군 상운면 설매리 큰마 설매교회 입구 두음리 도시천 박휘수집 옆 도로,36.885737,129.055716,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
